Medication_Name,Package_Size,Max_Consumer_Price
VOTUBIA 5 MG TAB DISPERSIBLE,30,5578.655653
VPRIV 400U/VIAL 1 VIAL 20ML,1,5945.927392
VYNDAQEL 20MG 30 CAPS,30,37312.91571
VYVANSE 30MG 30CAPS,30,357.162286
VYVANSE 50MG 30CAPS,30,387.5064284
VYVANSE 70MG 30CAPS,30,404.84202
WELLBUTRIN XR 150MG 30 TABLETS,30,77.904552
WELLBUTRIN XR 300MG 30TABLETS,30,126.9675
WILATE 1000 1VIAL,1,2113.156672
WILATE 500 1VIAL,1,1158.957114
XALACOM  EYE DROPS 2.5ML,2.5,34.095875
XALATAN 50MCG/ML DROPS 2.5ML,2.5,31.265455
XALKORI 200MG 60CAPS,60,15997.191
XALKORI 250MG 60CAPS,60,18799.05325
XAMIOL GEL 30GR,30,98.37705658
XAMIOL GEL 60GR,60,182.8569825
XAMIOL GEL APPLICATOR 60GR,60,182.8569825
XANAGIS 0.25MG 50TAB,50,13.52875
XANAGIS 0.50MG 50TAB,50,19.829791
XANAGIS 1MG 50TAB,50,33.576097
XANAX XR 0.50MG 30 SR TAB,30,17.76749301
XANAX XR 1MG 30 SR TAB,30,27.62070097
XANAX XR 2MG 30 SR TAB,30,44.45162061
XARELTO 10MG  30 FILM COATED TABLETS,30,262.8752429
XARELTO 15MG 28 F.C.TAB,28,245.3459401
XARELTO 2.5 MG 56TAB,56,291.8275731
XARELTO 20MG 28 F.C.TAB,28,245.3459401
XATRAL 2.5MG 30TAB,30,27.379176
XATRAL SR 5MG 56TAB,56,53.32656
XATRAL XL 10MG 30TAB,30,65.2436635
XEFO 8MG 20TAB,20,26.983246
XELJANZ 5 MG 60TAB,60,3270.921491
XENAZINE 25MG 112TAB,112,515.9709005
XENICAL 120MG 84CAP,84,238.2912
XEOMIN 100 1 VIAL,1,773.5224795
XEOMIN 50 1 VIAL,1,412.6599952
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1,764.38356
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1,995.7896933
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1,1796.011364
XEPLION 100MG/1ML 1 SYRINGE 1ML,1,1213.489428
XERMELO 250 MG 90 TAB,90,4597.59465
XGEVA 120MG/1.7ML 1VIAL,1,1207.908826
XGEVA 120MG/1.7ML 4VIAL,4,4523.23305
XIAPEX 0.9MG / VIAL,1,2913.543574
XOFIGO 1000KBQ/ML VIAL 1X6ML,1,19993.94041
XOLAIR 150MG/VIAL PWDR FOR INJ,1,1725.40357
XTANDI 40MG 112 CAPS,112,11997.77088
XULTOPHY 5X3ML PRE FILLED PEN,15,820.489575
XYLOCAINE PUMP SPRAY 10 % 50GR,50,72.72532688
XYNTHA 1000 IU 1VIAL,1,2341.860098
XYNTHA 2000 IU LYOPHILIZED POWDER FOR INJECTION,1,5533.559665
XYNTHA 250 IU 1VIAL,1,638.2374902
XYNTHA 500 IU 1VIAL,1,1225.14013
YASMIN  1X21TAB,21,28.8955401
YASMIN  3X21TAB,63,85.10474767
YAZ 1X28TABLETS,28,34.80366358
YAZ 3X28TABLETS,84,102.5056807
YENTREVE 20MG 56CAPS,56,235.6722175
YENTREVE 40MG 56CAPS,56,235.6722175
YERVOY 5MG/ML VIAL10ML,10,12984.67223
YERVOY 5MG/ML VIAL40ML,40,51938.68892
YONDELIS 1MG VIAL,1,5713.535751
YTRACIS VIAL 1850 MBQ,1,8705.36606
ZALDIAR 20 TAB,20,14.5357
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4,1411.550855
ZANTAC INJ 5AMPX2ML,5,16.05309099
ZANTAC SYR150MG/10ML 300ML,300,27.84936
ZAPPA 10 30TAB,30,130.20625
ZAPPA 5MG 30TAB,30,79.7995225
ZAPPA 7.5MG 60TAB,60,214.816125
ZAPPA ODT 10MG 30 O.D.TAB,30,120.998621
ZAPPA ODT 5MG 30 O.D.TAB,30,81.6604645
ZARIDEX 150MG 20TAB,20,13.7
ZARIDEX 300MG 10TAB,10,13.7
ZAVEDOS 10MG VIAL IV,1,437.8394141
ZAVESCA 100 MG 84 CAPSULES,84,18132.873
ZAVICEFTA 2G/0.5G POWDER FOR CONCENTRATION FOR SOLUTION VIAL 20ML,10,4367.612472
ZEFFIX 100MG 28TAB,28,232.58984
ZEFFIX ORAL SOL 5MG/ML 240ML,240,103.864128
ZEJULA 100MG   21 HARD CAPSULES,56,20010.08126
ZELBORAF 240MG 56TAB,56,5892.168128
ZEMPLAR 1MCG 28 CAPSULES,28,278.145483
ZEMPLAR 5MCG/ML 5AMPX1ML,5,256.3454906
ZEMPLAR 5MCG/ML 5AMPX2ML (10MCG/VIAL 2ML),10,567.43852
ZENALB 20% SOLUTION IV INF. 50ML,50,182.45
ZENALB 4.5% SOLUTION 500ML,500,316.2511697
ZEPATIER 28 TAB,28,29186.55536
ZETO 250 6TAB,6,28.375577
ZIAGEN 300MG 60TAB,60,835.195882
ZIAGEN ORAL SOL 240ML,240,281.4901177
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40,33.4691
ZINACEF INJ 750MGX5,5,61.501739
ZINDACLIN 1% GEL 30GR,30,53.5238715
ZINFORO 600MG 10 VIAL,10,2285.064876
ZINNAT 125MG 10TAB,10,17.02499
ZINNAT 250MG 10TAB,10,19.431258
ZINNAT 250MG/5ML  SUSP 50ML,50,16.4971701
ZINNAT 250MG/5ML SUSP 100ML,100,32.9943402
ZINNAT 500MG 10TAB,10,36.379528
ZINNAT SUSP 125MG/5ML 50ML,50,17.96892
ZODORM 10MG 20TAB,20,16.965258
ZOELY 28TAB,28,43.17430416
ZOELY 3X28TAB,84,118.1778399
ZOFRAN 4MG 10TAB,10,115.9706075
ZOFRAN 8MG 10TAB,10,158.222625
ZOFRAN INJ 5X4MG/2ML,5,110.3614195
ZOFRAN INJ. 8 MG/4ML,5,184.49775
ZOLADEX 3.6MG 1PREFILLED SYR,1,358.4081743
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,1249.555538
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML,1,390.2547475
ZOLEDRONIC ACID TARO 4MG/5ML 1VIAL,1,390.2547475
ZOLEDRONIC DEXCEL 4 MG / 5 ML,1,390.2547475
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1,390.2547475
ZOMACTON 10MG 1VIAL/4ML,1,1084.838639
ZOMACTON 4 MG (12 IU) /VIAL,1,422.3820205
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,390.2547475
ZOMIG 2.5MG 3TAB,3,32.7363144
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1,575.9775223
ZOVIRAX 200MG 25TAB,25,31.804413
ZOVIRAX 800MG 35 DISPERS TAB,35,128.3301438
ZOVIRAX CREAM 10G,10,67.216644
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,177.828625
ZOVIRAX OPHT OINT 4.5G,4.5,29.6357578
ZOVIRAX SUSP 125ML,125,81.8029
ZOVIRAX TABLETS 400 MG 25TAB,25,27.112026
ZUTECTRA 500IU 5 PREF SYR,5,3878.148912
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60,171.4721025
ZYKADIA 150MG 70CAPS,70,10639.25691
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,929.7078084
ZYPREXA 10MG 28TAB,28,121.525875
ZYPREXA 5MG 28TAB,28,74.479644
ZYPREXA 7.5 MG 28 tab,28,107.869
ZYPREXA 7.5MG 56TAB,56,200.495125
ZYPREXA INJ 10MG,1,86.4515007
ZYPREXA VELOTAB 10MG 28TAB,28,112.932118
ZYPREXA VELOTAB 5MG 28TAB,28,76.2164425
ZYTIGA 250MG 120TAB,120,14543.1154
ZYVOXID 600MG 10TAB,10,1529.626441
