Medication_Name,Package_Size,Max_Consumer_Price
XALKORI 250MG 60CAPS,60,22129.1435
XAMIOL GEL 30GR,30,106.2356839
XAMIOL GEL 60GR,60,197.4640965
XAMIOL GEL APPLICATOR 60GR,60,197.4640965
XANAGIS 0.25MG 50TAB,50,13.52875
XANAGIS 0.50MG 50TAB,50,19.829791
XANAGIS 1MG 50TAB,50,33.576097
XANAX XR 0.50MG 30 SR TAB,30,19.20134022
XANAX XR 1MG 30 SR TAB,30,29.83784472
XANAX XR 2MG 30 SR TAB,30,48.01555245
XARELTO 10MG  30 FILM COATED TABLETS,30,284.7738453
XARELTO 15MG 28 F.C.TAB,28,265.7796966
XARELTO 2.5 MG 56TAB,56,322.9496031
XARELTO 20MG 28 F.C.TAB,28,265.7796966
XATRAL 2.5MG 30TAB,30,28.2017925
XATRAL SR 5MG 56TAB,56,64.940904
XATRAL XL 10MG 30TAB,30,65.2436635
XEFO 8MG 20TAB,20,26.983246
XELJANZ 5 MG 60TAB,60,3856.601584
XENAZINE 25MG 112TAB,112,582.179976
XENICAL 120MG 84CAP,84,274.28025
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1,912.7635
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1,1235.7475
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1,1926.716073
XEPLION 100MG/1ML 1 SYRINGE 1ML,1,1512.61275
XGEVA 120MG/1.7ML 1VIAL,1,1308.131453
XGEVA 120MG/1.7ML 4VIAL,4,4898.534805
XIAPEX 0.9MG / VIAL,1,3107.852959
XIGDUO XR 10 MG/1000 MG 28 E.R TAB,28,
XIGDUO XR 5 MG/1000 MG 56 E.R. TAB,56,210.5233746
XOFIGO 1000KBQ/ML VIAL 1X6ML,1,21547.48548
XOLAIR 150MG/VIAL PWDR FOR INJ,1,1614.518465
XTANDI 40MG 112 CAPS,112,12992.38369
XULTOPHY 5X3ML PRE FILLED PEN,15,949.8465
XYNTHA 1000 IU 1VIAL,1,2646.547299
XYNTHA 2000 IU LYOPHILIZED POWDER FOR INJECTION,1,6376.998889
XYNTHA 250 IU 1VIAL,1,724.947975
XYNTHA 500 IU 1VIAL,1,1394.92213
YASMIN  1X21TAB,21,31.38513815
YASMIN  3X21TAB,63,92.43724994
YASMIN PLUS 1X28 F.C.TAB,28,
YASMIN PLUS 3X28 F.C.TAB,84,
YAZ 1X28TABLETS,28,36.92938426
YAZ 3X28TABLETS,84,108.7664712
YAZ PLUS 1X28TAB,28,
YAZ PLUS 3X28 F.C.TAB,84,
YENTREVE 20MG 56CAPS,56,235.6722175
YENTREVE 40MG 56CAPS,56,235.6722175
YERVOY 5MG/ML VIAL10ML,10,15136.33869
YERVOY 5MG/ML VIAL40ML,40,60545.35476
YONDELIS 1MG VIAL,1,6207.708991
YTRACIS VIAL 1850 MBQ,1,9381.779927
ZADITEN EYE DROPS 5ML,5,29.1980565
ZALDIAR 20 TAB,20,14.529946
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4,1521.229479
ZANTAC INJ 5AMPX2ML,5,17.16965118
ZANTAC SYR150MG/10ML 300ML,300,29.561175
ZAPPA 10 30TAB,30,130.20625
ZAPPA 5MG 30TAB,30,79.7995225
ZAPPA 7.5MG 60TAB,60,214.816125
ZAPPA ODT 10MG 30 O.D.TAB,30,120.998621
ZAPPA ODT 5MG 30 O.D.TAB,30,81.6604645
ZARIDEX 150MG 20TAB,20,13.7
ZARIDEX 300MG 10TAB,10,13.7
ZAVEDOS 10MG VIAL IV,1,499.6081553
ZAVESCA 100 MG 84 CAPSULES,84,22666.09376
ZAVICEFTA 2G/0.5G POWDER FOR CONCENTRATION FOR SOLUTION VIAL 20ML,10,5055.100634
ZEFFIX 100MG 28TAB,28,232.58984
ZEFFIX ORAL SOL 5MG/ML 240ML,240,117.855
ZELBORAF 240MG 56TAB,56,7163.751672
ZEMPLAR 1MCG 28 CAPSULES,28,287.7840315
ZEMPLAR 5MCG/ML 5AMPX1ML,5,256.3454906
ZEMPLAR 5MCG/ML 5AMPX2ML (10MCG/VIAL 2ML),10,587.12682
ZENALB 20% SOLUTION IV INF. 50ML,50,211.3872738
ZENALB 4.5% SOLUTION 500ML,500,316.2511697
ZEPATIER 28 TAB,28,49905.02089
ZETO 250 6TAB,6,28.375577
ZIAGEN 300MG 60TAB,60,991.1080721
ZIAGEN ORAL SOL 240ML,240,302.8292429
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40,35.9899
ZINACEF INJ 750MGX5,5,61.501739
ZINCOL 220MG 30TAB,30,
ZINDACLIN 1% GEL 30GR,30,53.5238715
ZINFORO 600MG 10 VIAL,10,2441.58744
ZINNAT 125MG 10TAB,10,17.02499
ZINNAT 250MG 10TAB,10,19.431258
ZINNAT 250MG/5ML  SUSP 50ML,50,18.05231533
ZINNAT 250MG/5ML SUSP 100ML,100,36.10463065
ZINNAT 500MG 10TAB,10,36.379528
ZINNAT SUSP 125MG/5ML 50ML,50,21.176775
ZODORM 10MG 20TAB,20,16.965258
ZOELY 28TAB,28,44.36246514
ZOELY 3X28TAB,84,121.4301053
ZOFRAN 4MG 10TAB,10,115.9706075
ZOFRAN 8MG 10TAB,10,158.222625
ZOFRAN INJ 5X4MG/2ML,5,110.3614195
ZOFRAN INJ. 8 MG/4ML,5,184.49775
ZOLADEX 3.6MG 1PREFILLED SYR,1,414.4823663
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,1210.338563
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML,1,390.2547475
ZOLEDRONIC ACID HOSPIRA 4MG/100ML,1,381.1360425
ZOLEDRONIC ACID HOSPIRA 4MG/5ML VIAL,1,390.2547475
ZOLEDRONIC ACID TARO 4MG/5ML 1VIAL,1,390.2547475
ZOLEDRONIC DEXCEL 4 MG / 5 ML,1,390.2547475
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1,390.2547475
ZOMACTON 10MG 1VIAL/4ML,1,1218.267206
ZOMACTON 4 MG (12 IU) /VIAL,1,459.8583518
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,390.2547475
ZOMIG 2.5MG 3TAB,3,39.745755
ZOMIG RAPIMELT 2.5MG 2TAB,2,20.81852
ZOMIG RAPIMELT 2.5MG 6TAB,6,61.3157255
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1,613.7710299
ZOVIRAX 200MG 25TAB,25,31.804413
ZOVIRAX 800MG 35 DISPERS TAB,35,173.45475
ZOVIRAX CREAM 10G,10,76.394655
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,177.828625
ZOVIRAX OPHT OINT 4.5G,4.5,34.70532449
ZOVIRAX SUSP 125ML,125,99.85111875
ZOVIRAX TABLETS 400 MG 25TAB,25,27.112026
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60,193.4685
ZYKADIA 150MG 70CAPS,70,11388.72175
ZYLET OPHT SUSP 5 ML,5,
ZYMAR 3MG/ML 5AMP,5,
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,712.863111
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1054.292981
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1392.729093
ZYPREXA 10MG 28TAB,28,121.525875
ZYPREXA 5MG 28TAB,28,74.479644
ZYPREXA 7.5MG 56TAB,56,200.495125
ZYPREXA INJ 10MG,1,94.29916215
ZYPREXA VELOTAB 10MG 28TAB,28,112.932118
ZYPREXA VELOTAB 5MG 28TAB,28,76.2164425
ZYTIGA 250MG 120TAB,120,14543.1154
ZYVOXID 600MG 10TAB,10,1870.674143
